chr	start	end	breaks	predicted
1	30250000	30299999	1.08201	1.07687233534483
1	30300000	30349999	0.871405	0.933933805765766
1	30350000	30399999	0.88867	1.00304184073034
1	30400000	30449999	0.986311	1.11943746555556
1	30450000	30499999	0.964946	1.01678445141844
1	30500000	30549999	0.923381	0.950488172470978
1	30550000	30599999	0.910016	1.01904296781609
1	30600000	30649999	0.868945	0.890379514583333
1	30650000	30699999	0.913111	0.942932283242754
1	30700000	30749999	0.909676	0.952376082155797
1	30750000	30799999	0.869395	0.95275955734767
1	30800000	30849999	0.97953	1.02753725277778
1	30850000	30899999	1.18675	1.30414515676568
1	30900000	30949999	0.865792	0.996474008454106
1	30950000	30999999	1.09875	1.19597377640449
1	3.1e+07	31049999	1.00795	1.03710543266998
1	31050000	31099999	1.20645	1.37832804953445
1	31100000	31149999	1.32105	1.38394919525043
1	31150000	31199999	1.35531	1.3060685804902
1	31200000	31249999	1.25462	1.1970943274461
1	31250000	31299999	1.51271	1.27537613405797
1	31300000	31349999	1.1393	1.03301118846154
1	31350000	31399999	1.2509	1.24477635701275
1	31400000	31449999	1.38231	1.35980014804965
1	31450000	31499999	1.401	1.35836887417103
1	31500000	31549999	1.62783	1.4960826765873
1	31550000	31599999	1.50396	1.34993686546961
1	31600000	31649999	1.72215	1.48181475434028
1	31650000	31699999	1.32508	1.17050467298535
1	31700000	31749999	1.20642	1.14183940724206
1	31750000	31799999	1.38555	1.35970388069217
1	31800000	31849999	1.25319	1.19194764965986
1	31850000	31899999	1.59256	1.54638207022472
1	31900000	31949999	1.20435	1.01544692574074
1	31950000	31999999	1.3319	1.26026522824074
1	3.2e+07	32049999	1.64977	1.43238850641026
1	32050000	32099999	1.27126	1.28616600268817
1	32100000	32149999	1.37599	1.515033875
1	32150000	32199999	1.53132	1.45315468468469
1	32200000	32249999	1.32817	1.30517472948718
1	32250000	32299999	1.33854	1.39854129566855
1	32300000	32349999	1.1845	1.15037331223958
1	32350000	32399999	1.38395	1.28717749444444
1	32400000	32449999	1.73869	1.58780140646259
1	32450000	32499999	1.46434	1.40281590641711
1	32500000	32549999	1.41308	1.30378498367698
1	32550000	32599999	1.63573	1.40628985106383
1	32600000	32649999	1.38748	1.34244116289683
1	32650000	32699999	1.38489	1.45061109190476
1	32700000	32749999	1.47336	1.36477813479053
1	32750000	32799999	1.36143	1.31053800662879
1	32800000	32849999	1.11193	1.24092989686925
1	32850000	32899999	1.33481	1.24943968848485
1	32900000	32949999	1.27187	1.07407351885113
1	32950000	32999999	1.31757	1.23334470909091
1	3.3e+07	33049999	1.36594	1.26481419573413
1	33050000	33099999	1.33209	1.2475876022158
1	33100000	33149999	1.44265	1.42249407600733
1	33150000	33199999	1.63598	1.42310262546816
1	33200000	33249999	1.65244	1.71132690378007
1	33250000	33299999	1.51923	1.41822939411765
1	33300000	33349999	1.16484	1.18225965809524
1	33350000	33399999	1.22001	1.25663974788494
1	33400000	33449999	1.54527	1.53863089121757
1	33450000	33499999	1.55096	1.55705601021212
1	33500000	33549999	1.53937	1.4631762110215
1	33550000	33599999	1.56973	1.46990773349835
1	33600000	33649999	1.14398	1.21466637661142
1	33650000	33699999	1.31451	1.24914104934823
1	33700000	33749999	1.11487	1.21600052850877
1	33750000	33799999	1.1675	1.28357180606061
1	33800000	33849999	1.28165	1.41547354563492
1	33850000	33899999	1.36374	1.23384889430052
1	33900000	33949999	1.31632	1.33740792612613
1	33950000	33999999	1.01853	0.953914340797619
1	3.4e+07	34049999	0.96083	0.969620515619968
1	34050000	34099999	1.03113	1.09014142504931
1	34100000	34149999	0.835995	1.09226126357678
1	34150000	34199999	0.87815	1.05401887327899
1	34200000	34249999	0.859805	1.06478450860806
1	34250000	34299999	0.765734	0.902014728634752
1	34300000	34349999	0.789114	1.03609978012821
1	34350000	34399999	0.742644	1.03104848547237
1	34400000	34449999	0.765455	0.934728960606061
1	34450000	34499999	0.842385	1.05297041466667
1	34500000	34549999	0.826214	0.998603176903553
1	34550000	34599999	0.798311	0.957716898044693
1	34600000	34649999	0.835855	1.16880385282332
1	34650000	34699999	0.950441	1.08139124347079
1	34700000	34749999	0.89239	1.05744971144689
1	34750000	34799999	0.89705	0.891428404761905
1	34800000	34849999	0.936835	1.02919669085714
1	34850000	34899999	0.855005	1.07393269419192
1	34900000	34949999	0.742604	0.934568307792208
1	34950000	34999999	0.848839	0.83083126774461
1	3.5e+07	35049999	0.781295	0.894462479276896
1	35050000	35099999	0.917901	1.02653507844551
1	35100000	35149999	0.93354	1.03071466724422
1	35150000	35199999	0.9484	1.01820751295337
1	35200000	35249999	1.61137	1.64129733479053
1	35250000	35299999	1.07077	1.17202181837838
1	35300000	35349999	1.1309	1.2492884684492
1	35350000	35399999	0.988191	0.936797856471631
1	35400000	35449999	1.01533	1.064151476742
1	35450000	35499999	1.32026	1.27998278270042
1	35500000	35549999	1.32655	1.22864444645941
1	35550000	35599999	1.267	1.17594200744501
1	35600000	35649999	1.26856	1.16507348711656
1	35650000	35699999	1.44	1.37258187102178
1	35700000	35749999	1.25655	1.27356015641026
1	35750000	35799999	1.33499	1.27163375442834
1	35800000	35849999	1.20358	1.2842895575
1	35850000	35899999	1.1466	1.16739689035088
1	35900000	35949999	1.27228	1.31089521033868
1	35950000	35999999	1.1648	1.08062505177305
1	3.6e+07	36049999	1.42459	1.40286436398467
1	36050000	36099999	1.124	1.12031430171429
1	36100000	36149999	1.29742	1.27302361748634
1	36150000	36199999	1.21721	1.23284995241796
1	36200000	36249999	1.34685	1.31296198618307
1	36250000	36299999	1.33219	1.25176324616858
1	36300000	36349999	1.26715	1.24606371189236
1	36350000	36399999	1.10831	1.30511519034608
1	36400000	36449999	1.35324	1.18457591390205
1	36450000	36499999	1.32715	1.24355274184783
1	36500000	36549999	1.45288	1.29957699229287
1	36550000	36599999	1.4193	1.36954105904762
1	36600000	36649999	1.80183	1.77541852694611
1	36650000	36699999	1.6626	1.54076593423423
1	36700000	36749999	1.41528	1.33060178074866
1	36750000	36799999	1.39514	1.50063284571429
1	36800000	36849999	1.45764	1.5159299874031
1	36850000	36899999	1.51541	1.65531794455373
1	36900000	36949999	1.41313	1.41306294444444
1	36950000	36999999	1.29242	1.11130200398148
1	3.7e+07	37049999	0.994302	1.08357872003546
1	37050000	37099999	0.998722	1.09801332117647
1	37100000	37149999	0.8486	1.0112576605364
1	37150000	37199999	0.794874	0.94904145952381
1	37200000	37249999	0.840995	0.899748195567376
1	37250000	37299999	0.771764	0.801980436338798
1	37300000	37349999	0.724224	0.829343505053191
1	37350000	37399999	0.775205	0.785965314227642
1	37400000	37449999	0.731604	0.78731037238806
1	37450000	37499999	0.716854	0.8278672284153
1	37500000	37549999	0.722355	0.863892125537634
1	37550000	37599999	0.772487	0.85314469
1	37600000	37649999	0.752394	0.865754963570127
1	37650000	37699999	0.784064	0.855426681294326
1	37700000	37749999	0.781025	0.965849977547496
1	37750000	37799999	0.784614	1.00453159981584
1	37800000	37849999	0.827865	0.907364995
1	37850000	37899999	0.99429	1.08859679569288
1	37900000	37949999	1.67819	1.6608857265625
1	37950000	37999999	1.39582	1.40293104957265
1	3.8e+07	38049999	1.39242	1.36492959879102
1	38050000	38099999	1.06092	1.24382200631313
1	38100000	38149999	1.05767	1.06351942333333
1	38150000	38199999	1.31126	1.28366827387914
1	38200000	38249999	1.15178	1.05796018030303
1	38250000	38299999	1.2373	1.2357656027027
1	38300000	38349999	1.40465	1.63652042357274
1	38350000	38399999	1.26887	1.23552716477273
1	38400000	38449999	1.23065	1.20841697624113
1	38450000	38499999	1.7065	1.63228210195035
1	38500000	38549999	1.17635	1.25458441198502
1	38550000	38599999	1.24336	1.34406375277778
1	38600000	38649999	1.10954	1.11596567006803
1	38650000	38699999	0.970271	0.99966232504817
1	38700000	38749999	0.957611	1.0033236045045
1	38750000	38799999	1.00976	1.00800023574074
1	38800000	38849999	0.88281	0.964797380989583
1	38850000	38899999	0.868495	0.857666100181159
1	38900000	38949999	0.91182	0.976310588369963
1	38950000	38999999	0.92685	1.12019163702791
1	3.9e+07	39049999	0.887071	1.09272730975177
1	39050000	39099999	0.979711	0.988956494684685
1	39100000	39149999	0.87614	0.972026232397959
1	39150000	39199999	1.01954	1.0347229857868
1	39200000	39249999	0.981386	1.06036343955939
1	39250000	39299999	1.08006	1.06010268414855
1	39300000	39349999	1.33807	1.40374737453183
1	39350000	39399999	1.26091	1.22895000517598
1	39400000	39449999	1.45391	1.36763077666667
1	39450000	39499999	1.45389	1.49426604666667
1	39500000	39549999	1.36564	1.20887123674242
1	39550000	39599999	1.76928	1.78064156226054
1	39600000	39649999	1.84342	1.61622011287478
1	39650000	39699999	1.7448	1.62304316749585
1	39700000	39749999	1.44919	1.41733737811448
1	39750000	39799999	1.22237	1.22507803651685
1	39800000	39849999	1.18407	1.27833524042146
1	39850000	39899999	1.40729	1.47618248084291
1	39900000	39949999	1.22454	1.21668058641975
1	39950000	39999999	1.0122	1.16027774454023
1	4e+07	40049999	1.33705	1.34208677233677
1	40050000	40099999	1.29615	1.13920699594356
1	40100000	40149999	1.17823	1.15782336040516
1	40150000	40199999	1.24603	1.14407003691099
1	40200000	40249999	0.93337	1.22874898720721
1	40250000	40299999	1.41946	1.3747404990991
1	40300000	40349999	1.41419	1.26663973308581
1	40350000	40399999	1.50162	1.28189151364522
1	40400000	40449999	1.86169	1.5561418915873
1	40450000	40499999	1.55237	1.38863500462963
1	40500000	40549999	1.61811	1.43663100915751
1	40550000	40599999	1.34977	1.15624193680154
1	40600000	40649999	1.31731	1.40452526719577
1	40650000	40699999	1.18845	1.27170212453184
1	40700000	40749999	1.52391	1.48207962031558
1	40750000	40799999	1.31149	1.24921212631579
1	40800000	40849999	1.15291	1.24105169861831
1	40850000	40899999	1.22769	1.19219977291667
1	40900000	40949999	1.21815	1.13501392491319
1	40950000	40999999	1.2798	1.12742351882353
1	4.1e+07	41049999	1.09228	1.00628486451078
1	41050000	41099999	1.33991	1.1147297742674
1	41100000	41149999	1.25491	1.21384242586521
1	41150000	41199999	1.59526	1.46708652631579
1	41200000	41249999	1.22403	1.24012904022989
1	41250000	41299999	1.15309	1.12017922783784
1	41300000	41349999	1.60327	1.4330299367031
1	41350000	41399999	1.64456	1.44748146421268
1	41400000	41449999	1.59614	1.44443957224959
1	41450000	41499999	1.47081	1.42253104799302
1	41500000	41549999	1.17706	1.25889734878049
1	41550000	41599999	1.286	1.36586191740741
1	41600000	41649999	1.12815	1.19415285126126
1	41650000	41699999	1.09316	1.06239853621032
1	41700000	41749999	1.19851	1.28291360368324
1	41750000	41799999	1.19667	1.07663150804312
1	41800000	41849999	1.19152	1.17940506714836
1	41850000	41899999	1.33882	1.30524210403509
1	41900000	41949999	1.382	1.24631015684008
1	41950000	41999999	1.5044	1.34794248673835
1	4.2e+07	42049999	1.05612	1.0221744699187
1	42050000	42099999	1.16963	1.20607267777778
1	42100000	42149999	1.38485	1.33904340591398
1	42150000	42199999	1.13855	1.15175566027132
1	42200000	42249999	1.25261	1.27341510209424
1	42250000	42299999	1.20025	1.2287923422619
1	42300000	42349999	1.22868	1.23243580540541
1	42350000	42399999	1.20346	1.26489735071301
1	42400000	42449999	1.18891	1.20096040498084
1	42450000	42499999	0.977005	0.988789179146141
1	42500000	42549999	0.994606	1.0271353357002
1	42550000	42599999	0.96232	0.966610523370577
1	42600000	42649999	1.31006	1.44135514792844
1	42650000	42699999	1.15803	1.25969198827839
1	42700000	42749999	1.11715	1.23151147048611
1	42750000	42799999	1.18641	1.24797992063954
1	42800000	42849999	1.17424	1.22362940537341
1	42850000	42899999	1.07275	1.07207835389171
1	42900000	42949999	1.34535	1.32480656768189
1	42950000	42999999	1.13179	1.05887670175
1	4.3e+07	43049999	1.10131	1.07336138831301
1	43050000	43099999	1.16242	1.05795717089552
1	43100000	43149999	1.37801	1.37029080352941
1	43150000	43199999	1.38774	1.24768000043403
1	43200000	43249999	1.39865	1.40638118276515
1	43250000	43299999	1.17061	1.20894941035354
1	43300000	43349999	1.177	0.975538226360544
1	43350000	43399999	1.31902	1.3073980473262
1	43400000	43449999	1.78422	1.71668246650327
1	43450000	43499999	1.51871	1.44632333333333
1	43500000	43549999	1.37443	1.35472330555556
1	43550000	43599999	1.0337	1.03174876057884
1	43600000	43649999	1.37173	1.30459579188713
1	43650000	43699999	1.39691	1.3850445
1	43700000	43749999	1.12355	1.08447915768528
1	43750000	43799999	1.14635	1.12480069749104
1	43800000	43849999	1.60998	1.46964322161172
1	43850000	43899999	1.32967	1.32530396411877
1	43900000	43949999	1.40555	1.35459503339779
1	43950000	43999999	1.30194	1.24026609981481
1	4.4e+07	44049999	1.55272	1.411223617357
1	44050000	44099999	1.24661	1.20976179536082
1	44100000	44149999	1.73399	1.42941940691489
1	44150000	44199999	1.34006	1.36886993879781
1	44200000	44249999	1.421	1.42725501344086
1	44250000	44299999	1.22283	1.29512269416196
1	44300000	44349999	1.41554	1.36843340126812
1	44350000	44399999	1.74617	1.60038131810036
1	44400000	44449999	1.43825	1.54824582868307
1	44450000	44499999	1.34511	1.41688166410256
1	44500000	44549999	1.35951	1.24169842690875
1	44550000	44599999	1.21044	1.07829578067766
1	44600000	44649999	1.18326	0.988369686512524
1	44650000	44699999	1.17668	1.20766637083333
1	44700000	44749999	1.10663	1.16190845287958
1	44750000	44799999	1.16757	1.3605474904014
1	44800000	44849999	1.10984	1.19298056229167
1	44850000	44899999	1.08604	1.10582337837079
1	44900000	44949999	1.10676	1.01524683238832
1	44950000	44999999	1.11544	1.16470979005376
1	4.5e+07	45049999	1.35733	1.25899743833333
1	45050000	45099999	1.33614	1.26400188651252
1	45100000	45149999	1.32965	1.33119756357388
1	45150000	45199999	1.72315	1.41014863406593
1	45200000	45249999	1.42335	1.46519037521368
1	45250000	45299999	1.72249	1.6608126776087
1	45300000	45349999	1.36896	1.20174395336976
1	45350000	45399999	1.22144	1.24606587677725
1	45400000	45449999	1.39943	1.26687936817326
1	45450000	45499999	1.37176	1.36505481077348
1	45500000	45549999	1.12577	1.01876663362069
1	45550000	45599999	1.05288	1.04094470095486
1	45600000	45649999	1.08014	0.929419763224638
1	45650000	45699999	1.04278	1.04770322504762
1	45700000	45749999	1.04792	0.919038745934959
1	45750000	45799999	1.20517	1.31219647315789
1	45800000	45849999	1.4029	1.34482916666667
1	45850000	45899999	1.32504	1.27607896190476
1	45900000	45949999	1.23179	1.14319789428571
1	45950000	45999999	1.78752	1.50732930538922
1	4.6e+07	46049999	1.50454	1.41912131876138
1	46050000	46099999	1.45435	1.39731539649123
1	46100000	46149999	1.23822	1.28135756868132
1	46150000	46199999	1.49578	1.58193871038251
1	46200000	46249999	1.30697	1.25257051358025
1	46250000	46299999	1.30261	1.26268213228621
1	46300000	46349999	1.25354	1.15461917481884
1	46350000	46399999	1.22006	1.27372648689139
1	46400000	46449999	1.22359	1.1846507716763
1	46450000	46499999	1.12122	1.13746444348562
1	46500000	46549999	1.34082	1.20558535875706
1	46550000	46599999	1.49746	1.21070426350427
1	46600000	46649999	1.43077	1.31496893177893
1	46650000	46699999	1.43877	1.40951253264605
1	46700000	46749999	1.18274	1.21861132358674
1	46750000	46799999	1.40707	1.41976086630824
1	46800000	46849999	1.40257	1.33393875846702
1	46850000	46899999	1.21907	1.11756733566108
1	46900000	46949999	1.12175	1.1328687825046
1	46950000	46999999	1.24182	1.24391561254386
1	4.7e+07	47049999	1.19398	1.1740553615257
1	47050000	47099999	1.3247	1.34635043589744
1	47100000	47149999	1.15079	1.16170242119565
1	47150000	47199999	1.16533	1.23740193980952
1	47200000	47249999	1.16	1.12166285696649
1	47250000	47299999	0.94276	0.932085848546512
1	47300000	47349999	0.9975	1.15997736583333
1	47350000	47399999	0.758234	0.89051907434555
1	47400000	47449999	0.93327	0.948293173821138
1	47450000	47499999	0.98892	1.10951038103448
1	47500000	47549999	0.788064	0.807967316029144
1	47550000	47599999	1.09825	1.20637817470085
1	47600000	47649999	1.06881	1.03623703352713
1	47650000	47699999	1.07451	1.22297463258333
1	47700000	47749999	1.25374	1.23042785992509
1	47750000	47799999	1.49081	1.40632825136612
1	47800000	47849999	1.23645	1.28049324463415
1	47850000	47899999	1.32319	1.25348732263815
1	47900000	47949999	1.07542	1.0886041822695
1	47950000	47999999	1.08859	0.969828705280528
1	4.8e+07	48049999	1.21637	1.16375237731959
1	48050000	48099999	0.984186	0.854104298045268
1	48100000	48149999	1.08058	1.06583709301075
1	48150000	48199999	1.12278	1.08935277686084
1	48200000	48249999	1.01347	1.06038192051282
1	48250000	48299999	1.14685	1.15009373673835
1	48300000	48349999	1.01193	1.05290030914855
1	48350000	48399999	1.17623	1.17990201302083
1	48400000	48449999	1.00171	1.14074941905941
1	48450000	48499999	1.23847	1.28907965916667
1	48500000	48549999	1.11664	1.14524183968254
1	48550000	48599999	1.04166	1.02115673826816
1	48600000	48649999	0.826224	0.984654306776557
1	48650000	48699999	0.9476	0.977920071823204
1	48700000	48749999	0.867165	1.01512071470588
1	48750000	48799999	0.938485	1.03058459566667
1	48800000	48849999	0.867049	0.936410351831502
1	48850000	48899999	1.03402	1.00109137155797
1	48900000	48949999	0.97929	1.07435248397086
1	48950000	48999999	1.05931	1.04681187433155
1	4.9e+07	49049999	1.09775	1.1294013140873
1	49050000	49099999	0.982101	1.04604080157791
1	49100000	49149999	0.988321	1.09523139558824
1	49150000	49199999	1.03498	1.14638328647799
1	49200000	49249999	0.86168	0.9662736
1	49250000	49299999	0.928256	0.963731348351648
1	49300000	49349999	1.17077	1.19395574643313
1	49350000	49399999	0.997058	1.01939417889546
1	49400000	49449999	0.850179	0.960673402108434
1	49450000	49499999	0.788854	0.851719779508197
1	49500000	49549999	0.810334	0.874317104725086
1	49550000	49599999	0.821164	0.955430315062389
1	49600000	49649999	0.799284	1.00950706535088
1	49650000	49699999	0.85706	0.903542043166667
1	49700000	49749999	0.728994	0.895913634482759
1	49750000	49799999	0.798714	0.903020926960784
1	49800000	49849999	0.783483	0.934640022166667
1	49850000	49899999	0.805014	0.8682916
1	49900000	49949999	0.797404	0.880225402309237
1	49950000	49999999	0.84871	0.795157659537572
1	5e+07	50049999	0.785284	0.751167725772358
1	50050000	50099999	0.802264	0.827004635850694
1	50100000	50149999	0.799654	0.873948813176265
1	50150000	50199999	0.828479	0.907860433092949
1	50200000	50249999	0.808774	0.763465442749529
1	50250000	50299999	0.857259	0.797817560714286
1	50300000	50349999	0.691148	0.793657704975124
1	50350000	50399999	0.787054	0.845161132789855
1	50400000	50449999	0.826985	0.785849508380414
