chr	start	end	breaks	predicted
1	27850000	27899999	0.0113602	0.0157139891990741
1	27900000	27949999	0.00934019	0.0126757130468468
1	27950000	27999999	0.00692013	0.00650498891622103
1	2.8e+07	28049999	0.00394008	0.00413911047420635
1	28050000	28099999	0.00534011	0.00567579324509804
1	28100000	28149999	0.00598012	0.00499556482239316
1	28150000	28199999	0.00566012	0.006855759522158
1	28200000	28249999	0.00570011	0.00670589664272031
1	28250000	28299999	0.00676014	0.00597406114311594
1	28300000	28349999	0.00540011	0.00564206102443281
1	28350000	28399999	0.00592012	0.00600301174102564
1	28400000	28449999	0.00526011	0.00531681666710866
1	28450000	28499999	0.00604012	0.00500521361256545
1	28500000	28549999	0.00692014	0.00709577047735507
1	28550000	28599999	0.00894018	0.00952646980050505
1	28600000	28649999	0.0055001	0.00622653124994764
1	28650000	28699999	0.00448009	0.0057905174571949
1	28700000	28749999	0.00640013	0.00570443790437158
1	28750000	28799999	0.00630012	0.00575084855121043
1	28800000	28849999	0.0421809	0.0148546086214493
1	28850000	28899999	0.0113202	0.00893982211931818
1	28900000	28949999	0.0260405	0.00798182182962963
1	28950000	28999999	0.00588012	0.00797578203917526
1	2.9e+07	29049999	0.00556011	0.00549967127495292
1	29050000	29099999	0.00702014	0.00752645988791423
1	29100000	29149999	0.00578011	0.00584207652280702
1	29150000	29199999	0.0051401	0.00521820231944444
1	29200000	29249999	0.00554011	0.00592927208703704
1	29250000	29299999	0.00450009	0.00428979006967985
1	29300000	29349999	0.00414009	0.00468049310347985
1	29350000	29399999	0.00354006	0.00394836958376511
1	29400000	29449999	0.0051601	0.00455129841962775
1	29450000	29499999	0.0102002	0.007738721
1	29500000	29549999	0.00900018	0.00725036516328257
1	29550000	29599999	0.0096802	0.0107201032777778
1	29600000	29649999	0.0106402	0.010212192999619
1	29650000	29699999	0.00802016	0.00717144928996599
1	29700000	29749999	0.00488009	0.00602314969279279
1	29750000	29799999	0.00610012	0.00604585034418146
1	29800000	29849999	0.0053401	0.0054139881427256
1	29850000	29899999	0.00294006	0.00248715690705882
1	29900000	29949999	0	8.530828150808e-06
1	29950000	29999999	0	3.75872903747411e-05
1	3e+07	30049999	0.00192004	0.002285218651
1	30050000	30099999	0.00572012	0.00523986712571429
1	30100000	30149999	0.00626012	0.00538272232474227
1	30150000	30199999	0.00542011	0.00616975994649123
1	30200000	30249999	0.00518011	0.00541237782059448
1	30250000	30299999	0.00464009	0.00560560351458333
1	30300000	30349999	0.0051801	0.00565613457741348
1	30350000	30399999	0.00596012	0.00562160481984586
1	30400000	30449999	0.00582012	0.00591130381459566
1	30450000	30499999	0.00558012	0.00514825739194139
1	30500000	30549999	0.00544012	0.00621318646516008
1	30550000	30599999	0.00602012	0.00673935136904762
1	30600000	30649999	0.00462009	0.00488729050630631
1	30650000	30699999	0.00578012	0.00557073663235294
1	30700000	30749999	0.0055201	0.00586607776647834
1	30750000	30799999	0.0051201	0.00583578508333333
1	30800000	30849999	0.00564011	0.00552322157490637
1	30850000	30899999	0.00548011	0.00583321397239915
1	30900000	30949999	0.0050601	0.00499773300368324
1	30950000	30999999	0.00594012	0.00594620224612403
1	3.1e+07	31049999	0.00440008	0.00526218434268708
1	31050000	31099999	0.0051001	0.00487349568070175
1	31100000	31149999	0.00636013	0.00642762503399668
1	31150000	31199999	0.00732015	0.00893857690782123
1	31200000	31249999	0.00580011	0.00686756557550645
1	31250000	31299999	0.00700013	0.00679804602139037
1	31300000	31349999	0.00640013	0.00648023021296296
1	31350000	31399999	0.00796017	0.00723547226952381
1	31400000	31449999	0.0102402	0.00875234214845173
1	31450000	31499999	0.0121603	0.00804658747227488
1	31500000	31549999	0.00834016	0.0067240780742515
1	31550000	31599999	0.00370007	0.00370906046140351
1	31600000	31649999	0.00416009	0.00426688076629423
1	31650000	31699999	0.00532011	0.00565270849664992
1	31700000	31749999	0.00548011	0.00675415785740741
1	31750000	31799999	0.00704014	0.0066726665562249
1	31800000	31849999	0.00658012	0.00639508549406632
1	31850000	31899999	0.00750015	0.00830542325757576
1	31900000	31949999	0.00654013	0.00724000936203704
1	31950000	31999999	0.00570011	0.00481683168825561
1	3.2e+07	32049999	0.00686014	0.0058885591287478
1	32050000	32099999	0.00726015	0.0075555721827451
1	32100000	32149999	0.00864016	0.0085517756009009
1	32150000	32199999	0.00738014	0.00742954110702614
1	32200000	32249999	0.00752015	0.00844546492100694
1	32250000	32299999	0.00594012	0.00614837055289421
1	32300000	32349999	0.00586012	0.00493412183333333
1	32350000	32399999	0.00652013	0.00852651617375887
1	32400000	32449999	0.00560011	0.00507228702466281
1	32450000	32499999	0.00754015	0.00651898544413919
1	32500000	32549999	0.00958019	0.00967143675222817
1	32550000	32599999	0.00812016	0.00672258917955801
1	32600000	32649999	0.00808016	0.00795936430430712
1	32650000	32699999	0.0105002	0.0112262197046953
1	32700000	32749999	0.00580011	0.00560197459536082
1	32750000	32799999	0.00912018	0.00960356379464286
1	32800000	32849999	0.0109402	0.0100205347981982
1	32850000	32899999	0.00562011	0.00562410101963602
1	32900000	32949999	0.00466009	0.00385828691992551
1	32950000	32999999	0.00362008	0.00427799159392265
1	3.3e+07	33049999	0.00582011	0.00554605056464646
1	33050000	33099999	0.00570012	0.00538106561200717
1	33100000	33149999	0.00914019	0.0106536958477012
1	33150000	33199999	0.00578011	0.00672343153245614
1	33200000	33249999	0.0168603	0.0167833506036036
1	33250000	33299999	0.0101402	0.00753539453551912
1	33300000	33349999	0.00654013	0.00706529058357724
1	33350000	33399999	0.00692013	0.00680444895421245
1	33400000	33449999	0.00566012	0.00624868751762653
1	33450000	33499999	0.0096802	0.00806782015277778
1	33500000	33549999	0.0052801	0.00569502669073084
1	33550000	33599999	0.00690014	0.00632581288803419
1	33600000	33649999	0.0106402	0.0114513250861423
1	33650000	33699999	0.00540011	0.00429417157894737
1	33700000	33749999	0.0115002	0.00982016592996454
1	33750000	33799999	0.00838017	0.0094884341563786
1	33800000	33849999	0.00794015	0.00836053963856589
1	33850000	33899999	0.00438008	0.0053152014375
1	33900000	33949999	0.00614012	0.00639963952621723
1	33950000	33999999	0.0049601	0.00629283055257937
1	3.4e+07	34049999	0.0050401	0.0050713027562724
1	34050000	34099999	0.00538011	0.00530639002854291
1	34100000	34149999	0.0050801	0.00469635146666667
1	34150000	34199999	0.00604012	0.00544432299101796
1	34200000	34249999	0.00664013	0.00527826788223553
1	34250000	34299999	0.00564012	0.0052680306148374
1	34300000	34349999	0.00558012	0.00529702555268199
1	34350000	34399999	0.00524011	0.00522184427154255
1	34400000	34449999	0.00656014	0.0061302674037037
1	34450000	34499999	0.00630013	0.00578440784737828
1	34500000	34549999	0.00440009	0.00525898711748634
1	34550000	34599999	0.00468009	0.00441138438235294
1	34600000	34649999	0.00520011	0.00532505244850187
1	34650000	34699999	0.00610012	0.00516321537125468
1	34700000	34749999	0.00446008	0.00446869943830571
1	34750000	34799999	0.00582012	0.00466522825522523
1	34800000	34849999	0.00632012	0.00522386949715909
1	34850000	34899999	0.0049401	0.00550176508635579
1	34900000	34949999	0.00556011	0.00530812701296296
1	34950000	34999999	0.00518011	0.004229066075
1	3.5e+07	35049999	0.00420008	0.00422944933232932
1	35050000	35099999	0.00606012	0.00521511601822917
1	35100000	35149999	0.0048001	0.00564213786684783
1	35150000	35199999	0.00574012	0.00550164614202509
1	35200000	35249999	0.00716014	0.00773909073143351
1	35250000	35299999	0.00574012	0.00666430519312169
1	35300000	35349999	0.00732014	0.00707093352642998
1	35350000	35399999	0.00582012	0.00552902941981982
1	35400000	35449999	0.00400008	0.0044474965
1	35450000	35499999	0.00500011	0.00573512646421846
1	35500000	35549999	0.00434009	0.00394612793462247
1	35550000	35599999	0.00558011	0.00480702834623016
1	35600000	35649999	0.00880018	0.00680678339904762
1	35650000	35699999	0.0114002	0.00690835847333333
1	35700000	35749999	0.0048001	0.00504530919028571
1	35750000	35799999	0.00588012	0.00597666939102564
1	35800000	35849999	0.0054801	0.00496965431609195
1	35850000	35899999	0.00590012	0.00615846046467391
1	35900000	35949999	0.00848017	0.00739217016388889
1	35950000	35999999	0.00724015	0.00623322741539763
1	3.6e+07	36049999	0.0097002	0.00820566716098485
1	36050000	36099999	0.00724015	0.00727997042673993
1	36100000	36149999	0.0052401	0.00478129763888889
1	36150000	36199999	0.00586012	0.00613346392750809
1	36200000	36249999	0.00610013	0.00597879611770245
1	36250000	36299999	0.00554012	0.00455880211
1	36300000	36349999	0.00592012	0.00478745186333333
1	36350000	36399999	0.00800016	0.00704272055973025
1	36400000	36449999	0.00546012	0.00447576653371869
1	36450000	36499999	0.00480009	0.00440973192124542
1	36500000	36549999	0.00442009	0.0043946545987055
1	36550000	36599999	0.00516011	0.00795749219706468
1	36600000	36649999	0.0099402	0.0103926210128913
1	36650000	36699999	0.00612012	0.0058904876915
1	36700000	36749999	0.00704014	0.00774643528745318
1	36750000	36799999	0.0113402	0.0110883869962189
1	36800000	36849999	0.0108602	0.00998036997017544
1	36850000	36899999	0.00704014	0.00816693402941177
1	36900000	36949999	0.00752015	0.00926268797222222
1	36950000	36999999	0.00606012	0.00511073082471264
1	3.7e+07	37049999	0.0051001	0.00598057562566845
1	37050000	37099999	0.00686014	0.00600798047373188
1	37100000	37149999	0.00614012	0.00599530896621622
1	37150000	37199999	0.00660013	0.00544471385784832
1	37200000	37249999	0.00652014	0.00592148477380952
1	37250000	37299999	0.00602012	0.00642018073985891
1	37300000	37349999	0.00694014	0.00601401122030651
1	37350000	37399999	0.00582012	0.00534978100964912
1	37400000	37449999	0.00624013	0.00602679268129433
1	37450000	37499999	0.00596012	0.00551803807539683
1	37500000	37549999	0.00592012	0.00578282184051896
1	37550000	37599999	0.00610012	0.00592632006595365
1	37600000	37649999	0.00642013	0.00561793820265152
1	37650000	37699999	0.00350008	0.00334894627287581
1	37700000	37749999	0.00634013	0.00594443157982456
1	37750000	37799999	0.00644013	0.00554423249547101
1	37800000	37849999	0.00512011	0.00420512191561404
1	37850000	37899999	0.00716014	0.00613236770936937
1	37900000	37949999	0.0103002	0.0150296912271242
1	37950000	37999999	0.00640013	0.00792627366100324
1	3.8e+07	38049999	0.00812016	0.00866529657664884
1	38050000	38099999	0.00636013	0.00700157614385965
1	38100000	38149999	0.00562011	0.00696313415597148
1	38150000	38199999	0.00970019	0.00921456182495344
1	38200000	38249999	0.0048401	0.00520517940833333
1	38250000	38299999	0.00780016	0.0099389601366843
1	38300000	38349999	0.00646013	0.00746756672222222
1	38350000	38399999	0.0050801	0.00504061502690972
1	38400000	38449999	0.00428008	0.00679932852289377
1	38450000	38499999	0.00602012	0.00916130047960993
1	38500000	38549999	0.00648013	0.00610363687344029
1	38550000	38599999	0.00688014	0.00640682571333333
1	38600000	38649999	0.00624012	0.00500233219858156
1	38650000	38699999	0.00628013	0.00564913681602914
1	38700000	38749999	0.00618012	0.00576657045659722
1	38750000	38799999	0.0050001	0.00474165773566308
1	38800000	38849999	0.0047601	0.0049307919048913
1	38850000	38899999	0.00414008	0.00362028264021164
1	38900000	38949999	0.00494009	0.00458909801818182
1	38950000	38999999	0.00502011	0.00505118979554264
1	3.9e+07	39049999	0.00574012	0.00539115129813665
1	39050000	39099999	0.0049201	0.00489404270075758
1	39100000	39149999	0.0049201	0.00477347540127388
1	39150000	39199999	0.0050801	0.00513858031086142
1	39200000	39249999	0.00572012	0.00518451118761384
1	39250000	39299999	0.0049801	0.00486801785675676
1	39300000	39349999	0.00536011	0.00670532088677536
1	39350000	39399999	0.00448008	0.00415251981729055
1	39400000	39449999	0.00374007	0.00400615850429553
1	39450000	39499999	0.00568011	0.00813148853564547
1	39500000	39549999	0.00464009	0.00470438375141243
1	39550000	39599999	0.00766015	0.00667947616396396
1	39600000	39649999	0.00676014	0.00749307253159041
1	39650000	39699999	0.00656012	0.00619036451785714
1	39700000	39749999	0.00554011	0.00673670641481481
1	39750000	39799999	0.00664014	0.00628479851252409
1	39800000	39849999	0.00566012	0.00657997895333333
1	39850000	39899999	0.00838017	0.00622923124754902
1	39900000	39949999	0.00656013	0.00734163280051814
1	39950000	39999999	0.00436009	0.00560099229103215
1	4e+07	40049999	0.0100802	0.00753113261724806
1	40050000	40099999	0.00472009	0.00503031412246777
1	40100000	40149999	0.00600011	0.00583489849193548
1	40150000	40199999	0.0049401	0.00501856360160428
1	40200000	40249999	0.00590011	0.00828315735333333
1	40250000	40299999	0.00480009	0.00578229990036232
1	40300000	40349999	0.00822017	0.00683982316860465
1	40350000	40399999	0.0053401	0.00557283027805281
1	40400000	40449999	0.00636013	0.00661006148453608
1	40450000	40499999	0.00406008	0.00450952222759857
1	40500000	40549999	0.00812016	0.00853487853314917
1	40550000	40599999	0.00512011	0.00551961384175532
1	40600000	40649999	0.00612012	0.00529135386794171
1	40650000	40699999	0.00694014	0.00573065697207207
1	40700000	40749999	0.00596012	0.00625754021212121
1	40750000	40799999	0.00564011	0.00646591858203125
1	40800000	40849999	0.00574012	0.0045256670018315
1	40850000	40899999	0.00566012	0.00567974636666667
1	40900000	40949999	0.00458009	0.00529729126340996
1	40950000	40999999	0.0052201	0.00498950243913858
1	4.1e+07	41049999	0.00326007	0.00407093719157088
1	41050000	41099999	0.00526011	0.0048845210443787
1	41100000	41149999	0.00688014	0.00632794633812261
1	41150000	41199999	0.00802015	0.00696018692233857
1	41200000	41249999	0.00654013	0.00769495754120879
1	41250000	41299999	0.00636013	0.00744378388268156
1	41300000	41349999	0.00694014	0.007065231078125
1	41350000	41399999	0.00658013	0.0057550687710728
1	41400000	41449999	0.00452009	0.00514102905501618
1	41450000	41499999	0.0101002	0.0108820884642857
1	41500000	41549999	0.00678013	0.00612259382969035
1	41550000	41599999	0.0045001	0.00425667252350674
1	41600000	41649999	0.00632013	0.00476196069216758
1	41650000	41699999	0.00592012	0.00451233821446886
1	41700000	41749999	0.00848017	0.00606292721862745
1	41750000	41799999	0.00718015	0.00580409315530303
1	41800000	41849999	0.0101202	0.00911070833514493
1	41850000	41899999	0.0102202	0.00981072433508772
1	41900000	41949999	0.00908018	0.00737851255980392
1	41950000	41999999	0.0100002	0.00948066326599326
1	4.2e+07	42049999	0.0106802	0.00816678549376114
1	42050000	42099999	0.00900019	0.00682281952807971
1	42100000	42149999	0.00820016	0.00787995158421986
1	42150000	42199999	0.00862017	0.00769317598641304
1	42200000	42249999	0.00810016	0.00726869979809524
1	42250000	42299999	0.00752014	0.00735576500837989
1	42300000	42349999	0.0113202	0.00863354599903661
1	42350000	42399999	0.0108202	0.0067416540382263
1	42400000	42449999	0.00792016	0.00709042755114638
1	42450000	42499999	0.00754016	0.00546147026950355
1	42500000	42549999	0.00482009	0.00415855951620112
1	42550000	42599999	0.00532011	0.0040182680408998
1	42600000	42649999	0.00844017	0.00826862138947368
1	42650000	42699999	0.00748015	0.0063220651433892
1	42700000	42749999	0.00676013	0.005671498495637
1	42750000	42799999	0.00654013	0.00633420633879781
1	42800000	42849999	0.00548011	0.00470105274295533
1	42850000	42899999	0.00614012	0.00456174826486487
1	42900000	42949999	0.00628013	0.0056582806547993
1	42950000	42999999	0.00292005	0.00383294191705674
1	4.3e+07	43049999	0.00408008	0.00367148041129629
1	43050000	43099999	0.0044801	0.00372670352513967
1	43100000	43149999	0.00596012	0.00660060077017544
1	43150000	43199999	0.00614012	0.00854646724056604
1	43200000	43249999	0.00702015	0.00766245718625235
1	43250000	43299999	0.00600013	0.0056542301875
1	43300000	43349999	0.00538011	0.0060498848379845
1	43350000	43399999	0.00752015	0.00809272568032787
1	43400000	43449999	0.0123802	0.0125206467828014
1	43450000	43499999	0.00588011	0.00528333847138047
1	43500000	43549999	0.00612013	0.00620278815786517
1	43550000	43599999	0.00426009	0.00422653187481884
1	43600000	43649999	0.00914018	0.00679369752453469
1	43650000	43699999	0.00684013	0.00561520835087719
1	43700000	43749999	0.00624013	0.00665851313063063
1	43750000	43799999	0.00606012	0.00660941659944751
1	43800000	43849999	0.00836017	0.0111604042262522
1	43850000	43899999	0.00946019	0.00781091150131908
1	43900000	43949999	0.00928018	0.00730188478787879
1	43950000	43999999	0.00690014	0.00623130301759259
1	4.4e+07	44049999	0.0189204	0.0191496394415709
1	44050000	44099999	0.0332607	0.0154812043406193
1	44100000	44149999	0.0127203	0.00954154040740741
1	44150000	44199999	0.0098402	0.00797765980017452
1	44200000	44249999	0.00546011	0.00575208779292929
1	44250000	44299999	0.00578012	0.00708379075260417
1	44300000	44349999	0.00692014	0.00682070637260536
1	44350000	44399999	0.00776016	0.00730543802395833
1	44400000	44449999	0.00952019	0.0131818904520958
1	44450000	44499999	0.0107802	0.0102488913003472
1	44500000	44549999	0.00550011	0.00478692749210526
1	44550000	44599999	0.00458009	0.0041258988058608
1	44600000	44649999	0.00356007	0.00378661374556213
1	44650000	44699999	0.00844017	0.00660057071385768
1	44700000	44749999	0.00920019	0.00824953229670782
1	44750000	44799999	0.0099802	0.00901548737113402
1	44800000	44849999	0.00996019	0.00603175027659574
1	44850000	44899999	0.00518011	0.00453453322560976
1	44900000	44949999	0.0050201	0.00408873193761141
1	44950000	44999999	0.00632012	0.00532597298089172
1	4.5e+07	45049999	0.00586012	0.00570326552777778
1	45050000	45099999	0.00730014	0.00766127828409091
